0.9333044308170595,0,0,0,0,0,0,0,0,0,0,0,0,0.9333044308170595,0.9333044308170595,0,0,0,1.866608861634119,0,0.066695569
0,0.8247621819275571,0,0.8247621819275571,0,0,0,0,0,0,0.8247621819275571,0.8247621819275571,0,0,0,0,0,0,0.8247621819275571,0,0.1752378180724428
0,0,0,0.8826497018449913,0,0.8826497018449913,0,0,0,0.8826497018449913,0.8826497018449913,0.8826497018449913,0,0,0,0,0,0,0,0,0.11735029815500879
0,0,0,0,0,0,0,0,0,0,0.9208163438370209,0,0,0,1.8416326876740419,0,0,0,1.8416326876740419,0,0.079183656
0.9537467932600128,0,0,0,0,0.9537467932600128,0,0,0,0,0,0.9537467932600128,0,0,0.9537467932600128,0,0.9537467932600128,0,0,0,0.046253206739987174
0,0,0,0,0,0,0,0,0,0,0.8366501480719222,1.6733002961438443,0,0.8366501480719222,0,0,0,0,0,0.8366501480719222,0.16334985192807772
0,0,0,0,0,0,0,0,0,0.9676609857582663,0.9676609857582663,0,0,0,1.9353219715165326,0,0,0,0,0.9676609857582663,0.032339014241733605
0.8192968910177199,0,0,0,0,0,0,0,0,0,0.8192968910177199,0.8192968910177199,0,0,0,0,0,0.8192968910177199,0,0.8192968910177199,0.18070310898228004
0.8883913227305695,0.8883913227305695,0.8883913227305695,0,0,0.8883913227305695,0,0,0,0,0,0,0,0,0.8883913227305695,0,0,0,0,0,0.1116086772694305
0,0,0,0,0,0.8914638217478734,0,0,0,0.8914638217478734,0,0.8914638217478734,0,0,0.8914638217478734,0,0,0,0,0.8914638217478734,0.10853617825212657
0.8677703192080597,0.8677703192080597,0,0.8677703192080597,0,0,0,0,0.8677703192080597,0,0,0,0,0,0.8677703192080597,0,0,0,0,0,0.13222968079194042
0,0,0,0,0,0,0,0,0,0,0.9422834488480181,0,0,0,1.8845668976960361,0,0,0,0.9422834488480181,0.9422834488480181,0.057716551
0,0,0,0,0,0,0,0,0,0,0.9395432365105648,0,0,0,0.9395432365105648,0.9395432365105648,0,0,0.9395432365105648,0.9395432365105648,0.060456763
0,0,0,0,0,0,0,0,0.9611164557591917,0,1.9222329115183834,0,0,0,1.9222329115183834,0,0,0,0,0,0.038883544240808206
0,0,0,0,0,0.9418438118391165,0,0.9418438118391165,0,0,0.9418438118391165,0,0,0,0,0.9418438118391165,0,0,0,0.9418438118391165,0.058156188
0,0,0,0,0,0,0,0,0,0,0,0.9063134139728527,0,0.9063134139728527,0,0,0,0,0.9063134139728527,1.8126268279457054,0.093686586
1.8747124707520437,0,0,0,0,0,0,0,0,0,0,0.9373562353760219,0,0,0.9373562353760219,0,0,0,0,0.9373562353760219,0.062643765
0,0,0,0.8906544971539462,0,0,0,0,0,0,1.7813089943078924,0,0,0,0.8906544971539462,0,0,0,0.8906544971539462,0,0.10934550284605377
0,0.9352602081033703,0,0,0.9352602081033703,0,0,0.9352602081033703,0,0,0,0,0,0,0.9352602081033703,0.9352602081033703,0,0,0,0,0.064739792
0.9475932091959413,0,0,0,0,0,0,0.9475932091959413,1.8951864183918825,0,0,0,0,0,0,0,0,0,0,0.9475932091959413,0.052406791
0,0,0,0,0,0.932872674,0,0,0,0,0,0,0,0.932872674,1.865745348717096,0.932872674,0,0,0,0,0.067127326
0.8622483157039544,0.8622483157039544,0,0,0,0,0,0,0,0,0,0,0,0,0.8622483157039544,0,0,0,0,1.7244966314079089,0.1377516842960455
0,0,0,0,0,0,0,0,0,0,0,0.9187909386778274,0,0,1.8375818773556547,0.9187909386778274,0,0,0,0.9187909386778274,0.081209061
0,0,0,0,0,0.9301862775015768,0,0.9301862775015768,0,0.9301862775015768,0.9301862775015768,0,0,0.9301862775015768,0,0,0,0,0,0,0.069813722
0.9224355251842042,0,0,0,0,0,0,0,0.9224355251842042,0,0.9224355251842042,0.9224355251842042,0,0,0,0,0,0.9224355251842042,0,0,0.077564475
1.8980604306431412,0,0,0,0,0,0,0,0.9490302153215706,0,0.9490302153215706,0,0,0,0.9490302153215706,0,0,0,0,0,0.050969785
0.9886778942213906,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9773557884427813,0,0,0,0,1.9773557884427813,0.011322106
0.9399182351697738,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8798364703395476,0,0,0,0.9399182351697738,0.9399182351697738,0.060081764830226196
0.9375719829745995,0,0,0,0,0,0,0,0,0,0.9375719829745995,0,0,0,0,0.9375719829745995,0,0.9375719829745995,0.9375719829745995,0,0.062428017
0,0,0,0,0,0,0,0,0,0,0,1.7423190310095606,0,0,0.8711595155047803,0,0,0,0,1.7423190310095606,0.1288404844952197
0,0,0,0,0,0.9708356086804962,0,0,0,0,0,0,0,0,2.9125068260414886,0,0,0,0,0.9708356086804962,0.029164391319503744
0,0,0,0,0,0.9323608214116083,0,0,0.9323608214116083,0.9323608214116083,0,0,0,0,0.9323608214116083,0,0,0,0.9323608214116083,0,0.067639179
0,0,0,0.9133109826474196,0,0,0,0,0.9133109826474196,0.9133109826474196,0,0.9133109826474196,0,0,0.9133109826474196,0,0,0,0,0,0.086689017
0,0.8690333585030375,0,0,0,0,0,0.8690333585030375,0,0.8690333585030375,0.8690333585030375,0,0,0.8690333585030375,0,0,0,0,0,0,0.13096664149696244
0.9412508574029905,0,0,0,0.9412508574029905,0,0.9412508574029905,0,0,0,0,0.9412508574029905,0,0,0.9412508574029905,0,0,0,0,0,0.058749143
0,0,0.9817573217605676,0,0,0,0,0,0,0,0,0.9817573217605676,0,0,0.9817573217605676,1.9635146435211353,0,0,0,0,0.018242678
0,0,0,1.785716717323236,0,0,0,0,0,0,0.892858359,0,0,0,0,0,0.892858359,0,0.892858359,0,0.1071416413383821
0,0,0,0,0,0,0,0.8943562841674784,0,0,0.8943562841674784,0,0,0,0.8943562841674784,0,0,0,1.7887125683349567,0,0.10564371583252166
0.8195224901773679,0.8195224901773679,0,0,0,1.6390449803547358,0,0,0,0.8195224901773679,0,0,0,0,0,0,0,0,0,0,0.18047750982263205
1.8464965835649167,0,0,0,0,0.9232482917824584,0,0,0,0,0.9232482917824584,0,0,0.9232482917824584,0,0,0,0,0,0,0.076751708
1.9626072389371938,0,0,0,0,0,0,0.9813036194685969,0,0,0,0,0,0,1.9626072389371938,0,0,0,0,0,0.018696380531403146
0,0.8574699598741752,0,0,0,0,0,0,0,0,0,0,0,0.8574699598741752,0.8574699598741752,0,0.8574699598741752,0,0,0.8574699598741752,0.14253004012582493
0.9499445465564325,0,0,0,0,0.9499445465564325,0,0,0,0.9499445465564325,0,0.9499445465564325,0,0,0.9499445465564325,0,0,0,0,0,0.050055453
0.8680167143182704,0,0,0,0,0,0.8680167143182704,0,0,0,0.8680167143182704,1.7360334286365409,0,0,0,0,0,0,0,0,0.13198328568172957
0,0.8286967695223144,0,0,0,0,0,0.8286967695223144,0,0,0,0,0.8286967695223144,0,0.8286967695223144,0,0,0,0,0.8286967695223144,0.17130323047768564
0,0,0,0,0,0,0.9172068329931845,2.7516204989795536,0,0,0,0,0,0,0.9172068329931845,0,0,0,0,0,0.082793167
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.958180864495763,0,0.9860602881652544,0,0,0.9860602881652544,0.013939712
0,0,0,0,0,0,0,0.893183888,0,0,0.893183888,0,0,0.893183888,0.893183888,0,0,0,0.893183888,0,0.10681611199476308
0,0,0,0,0.9360553986971585,0,0.9360553986971585,0.9360553986971585,0,0,0,0.9360553986971585,0,0,0,0,0.9360553986971585,0,0,0,0.063944601
0,0.9146664774450656,0,0,0,0,0,0.9146664774450656,0,0,0,0,0.9146664774450656,0,0.9146664774450656,0.9146664774450656,0,0,0,0,0.085333523
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9866676398806085,0,0,0,0,2.9800014598209126,0.00666618
0,0,0,0,0,0.9533689980201846,0,0,0,0,0,0,0,0,0,0.9533689980201846,1.9067379960403692,0,0.9533689980201846,0,0.046631001979815415
1.8864269700089051,0,0,0,0,0,0,0,0,0,0,0.9432134850044526,0,0,0.9432134850044526,0.9432134850044526,0,0,0,0,0.056786515
0,0,0,0,0,0.9612744235514367,0,0,0,0.9612744235514367,0,0,0,0,2.883823271,0,0,0,0,0,0.038725576448563344
0,0.8910204592286625,0,0,0,0.8910204592286625,0,0.8910204592286625,0,0,0.8910204592286625,0,0.8910204592286625,0,0,0,0,0,0,0,0.1089795407713375
0,0,0,0,0,0,0,0,0,0.9115413362439362,0,0.9115413362439362,0,0,0.9115413362439362,0,0.9115413362439362,0,0,0.9115413362439362,0.088458664
0,0,0,0,0,0,0,0,0,0.9095444114708825,0,0.9095444114708825,0,0,0.9095444114708825,0,0.9095444114708825,0,0,0.9095444114708825,0.090455589
0,0,0.9462662967415069,0,0,0,0,0,0.9462662967415069,0,1.8925325934830137,0,0,0,0.9462662967415069,0,0,0,0,0,0.053733703258493165
0.9483885517489743,0,0.9483885517489743,0,0,0,0,0,0,1.8967771034979486,0,0,0,0,0.9483885517489743,0,0,0,0,0,0.051611448251025635
0.9174767050845959,0,0,0,0,0.9174767050845959,0,0,0.9174767050845959,0,0,0,0,0.9174767050845959,0.9174767050845959,0,0,0,0,0,0.082523295
0.9329049331313763,0,0,0,0,0,0,0,0,1.8658098662627527,0,0.9329049331313763,0.9329049331313763,0,0,0,0,0,0,0,0.067095067
0,0,0.9160207384154133,0,0,0,0.9160207384154133,0,0,0.9160207384154133,0,0,0,0,1.8320414768308266,0,0,0,0,0,0.083979262
0.9674819138653036,0,0,0,0,0,0,0,0.9674819138653036,0,0.9674819138653036,0,0.9674819138653036,0,0.9674819138653036,0,0,0,0,0,0.032518086134696284
0,0,0.9801314945050289,0,0,0,0,0,0,0.9801314945050289,0,0,0,0,0.9801314945050289,0,1.9602629890100578,0,0,0,0.019868505494971187
0.8793550687850484,0,0,0,0,0,0,0,0,0,0,0.8793550687850484,0.8793550687850484,0,0.8793550687850484,0,0,0.8793550687850484,0,0,0.12064493121495154
0.9179156594899128,0,0,0,0,0.9179156594899128,0,0,0,0,0,0,0,0.9179156594899128,1.8358313189798257,0,0,0,0,0,0.082084341
0.9085011537462476,0,0,0,0,0,0,0,0,0.9085011537462476,0,0.9085011537462476,0,0,1.8170023074924952,0,0,0,0,0,0.091498846
0.9642227002054836,0,0,0,0,0,0,0,0,1.9284454004109672,0,0,0,0,1.9284454004109672,0,0,0,0,0,0.035777299794516375
0.982161318,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9464839545257258,0,0,0,0,0.982161318,0.017838681824758094
0.9489413777498105,0,0,0,0.9489413777498105,0,0,0,0,0,0.9489413777498105,0,0,0.9489413777498105,0.9489413777498105,0,0,0,0,0,0.051058622
0,0.8637539839900322,0,0,0,0,1.7275079679800645,0.8637539839900322,0,0,0,0,0,0,0.8637539839900322,0,0,0,0,0,0.1362460160099678
0.9702654904525125,0,0,0,0,0,0,0,0,0,1.940530980905025,0,0,0,1.940530980905025,0,0,0,0,0,0.029734509547487412
0,0,0,0,0,0,0.9309261987201581,0,0,0.9309261987201581,0.9309261987201581,0,0,0,0.9309261987201581,0,0,0,0,0.9309261987201581,0.069073801
0,0.894351835,0,0.894351835,0,0,0.894351835,0,0,0,0,0.894351835,0,0.894351835,0,0,0,0,0,0,0.10564816545535807
0.8896516672667184,0,0,0,0,0,0,0,0,0,0.8896516672667184,0.8896516672667184,0,0,0,0.8896516672667184,0,0,0,0.8896516672667184,0.1103483327332816
0,0,0.9576767778131565,0,0,0,0,0,0,0,0,0.9576767778131565,0.9576767778131565,0,1.915353555626313,0,0,0,0,0,0.042323222186843465
0,0,0.9694971658150228,0,0,0,0,0,0.9694971658150228,0,0,0,0,0,1.9389943316300455,0.9694971658150228,0,0,0,0,0.030502834184977193
0.9267320524939696,0,0,0,0,0,0,0,0,0,0,0,0,0.9267320524939696,0.9267320524939696,0,0,0,1.8534641049879392,0,0.073267948
0.9395101963888384,0,0,0,0,0,0,0.9395101963888384,0,0,0,0,0,0,0,0,0.9395101963888384,0.9395101963888384,0,0.9395101963888384,0.060489803611161554
0,0,0,0,0,0,0,0,1.8088503040201684,0.9044251520100842,0,0.9044251520100842,0,0,0.9044251520100842,0,0,0,0,0,0.095574848
0,0,0,0,0,0,0,0.9350663940007761,0.9350663940007761,0,0,0,0,0,0.9350663940007761,0,0,0,0.9350663940007761,0.9350663940007761,0.064933606
0.8502238602376726,0.8502238602376726,0,0,0,0,0,0,0,0.8502238602376726,0.8502238602376726,0,0,0,0.8502238602376726,0,0,0,0,0.8502238602376726,0.14977613976232726
0.919489284,0,0,0,0,0,0,0,0.919489284,0.919489284,0,0,0,0,0.919489284,0,0.919489284,0.919489284,0,0,0.080510716
0,0,0.9762910973287477,0,0,0,0,1.9525821946574955,0,0.9762910973287477,0,0,0,0,0.9762910973287477,0,0,0,0,0.9762910973287477,0.023708902671252165
0.9248748579924104,0,0,0,0,0,0,0,0.9248748579924104,0,0,0,0,0,0.9248748579924104,0,0.9248748579924104,0.9248748579924104,0,0.9248748579924104,0.075125142
0,0,0,0,0,0,0,0.9331008326616277,0.9331008326616277,0,0,0.9331008326616277,0,0,0.9331008326616277,0,0,0,0.9331008326616277,0.9331008326616277,0.066899167
0,0,0,0,0,0,0,0,0.8755926856877356,0.8755926856877356,0,0.8755926856877356,0,0,0.8755926856877356,0,0.8755926856877356,0.8755926856877356,0,0,0.1244073143122645
0,0,0,0,0,0,0,0.9587586299527877,0.9587586299527877,0,1.9175172599055754,0,0,0,1.9175172599055754,0,0,0,0,0,0.041241370047212296
0,0,0,0,0,0.90465268,0,0.90465268,0,0,0.90465268,1.809305359445824,0,0,0,0,0,0,0,0.90465268,0.09534732
0,0,0,0,0,0,0,0,0.9337483837596281,0,1.8674967675192562,0,0,0,1.8674967675192562,0,0,0,0.9337483837596281,0,0.066251616
0,0.8463044416116432,0,0,0,0,0,0,0,0,0.8463044416116432,0,0,0,0.8463044416116432,0,0,0,1.6926088832232864,0.8463044416116432,0.15369555838835677
0,0,0,0,0,0.8923901136384788,0,0,0,0.8923901136384788,0.8923901136384788,1.7847802272769575,0,0,0,0.8923901136384788,0,0,0,0,0.10760988636152131
0.9587489240815606,0,0,0,0,0,0,0,0,0,0.9587489240815606,0,0.9587489240815606,0.9587489240815606,0,0,0,0,0,1.9174978481631213,0.041251076
0.9527418589697958,0,0,0,0,0,0,0,0,0.9527418589697958,0,0,0,1.9054837179395916,0.9527418589697958,0,0,0,0,0.9527418589697958,0.047258141
0,0,0,0,0,0,0,0,0.9645539735322007,0,3.858215894128803,0,0,0,0.9645539735322007,0,0,0,0,0,0.035446026
0,0,0,0,0,0.9538095048464444,0,0,0,0.9538095048464444,0.9538095048464444,0,0,0,1.907619009692889,0,0,0,0.9538095048464444,0,0.046190495
0.9361011088689661,0,0,0,0,0,0,2.8083033266068984,0,0,0,0,0,0,0,0,0,0,0.9361011088689661,0.9361011088689661,0.063898891
1.7698102270553524,0.8849051135276762,0,0,0,0,0,0,0,0,0.8849051135276762,0,0,0,0.8849051135276762,0,0,0,0,0.8849051135276762,0.11509488647232383
0.9404731588035309,0,0,0,0,0.9404731588035309,0,0,0,0,0.9404731588035309,0,0,0.9404731588035309,0.9404731588035309,0,0,0,0.9404731588035309,0,0.059526841
0,0,0,0,0,0,0,0,0,0,1.8732985225821541,0.9366492612910771,0,0,1.8732985225821541,0,0,0,0,0.9366492612910771,0.063350739
0,0,0,0,0,0,0,0,0,0,0.939512354,0.939512354,0,0,1.879024707540582,0,0,0,0,1.879024707540582,0.060487646
0,0,0,0,0,0,0,0,0,0,0.8613474890280508,0.8613474890280508,0,0,1.7226949780561016,0,0,0.8613474890280508,0.8613474890280508,0,0.1386525109719492
0,0,0,0,0,0,0,0,0.9580892288559225,0,2.8742676865677677,0,0,0,1.916178457711845,0,0,0,0,0,0.041910771144077374
0.9240807336392238,0,0,0,0,0.9240807336392238,0,0,0,0,0,0.9240807336392238,0,0.9240807336392238,0,0,0,0,0,1.8481614672784477,0.075919266
0.964005506,0,0,0,0,0,0,0,0.964005506,0,1.928011012499538,0,0,0,1.928011012499538,0,0,0,0,0,0.035994494
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8949802908150647,0,0.8949802908150647,0.8949802908150647,0.8949802908150647,1.7899605816301294,0.10501970918493538
0,0.8914130665015556,0,0,0,0.8914130665015556,0,0,0,0.8914130665015556,0,0.8914130665015556,0,0,0,0,0,0,0.8914130665015556,0.8914130665015556,0.1085869334984444
0,0.8989224837984783,0,0,0,0,0,0,0,0.8989224837984783,0,0.8989224837984783,0,0,0,0,0.8989224837984783,0,0.8989224837984783,0.8989224837984783,0.10107751620152168
0,0,0,0,0,0,0,0,0.9309276113450634,0,2.792782834,0,0,0,0.9309276113450634,0,0,0.9309276113450634,0,0,0.069072389
0,0.8535372708929229,0,0,0,0,1.7070745417858457,0,0,0,0,0.8535372708929229,0,0,0,0,0,0,0.8535372708929229,0.8535372708929229,0.14646272910707722
0,0.8486887225816852,0,0,0,0,0.8486887225816852,0.8486887225816852,0,0,0,0.8486887225816852,0,0,0,0,0.8486887225816852,0,0,0.8486887225816852,0.15131127741831485
0,0,0,0,0,0.9349541892067873,0,0,0,1.8699083784135746,0,0,0,0,0.9349541892067873,0,0,0,1.8699083784135746,0,0.065045811
0,0.8806651333415212,0,0,0.8806651333415212,0,0,0,0,0,0.8806651333415212,0,0,0.8806651333415212,0.8806651333415212,0,0,0,0,0.8806651333415212,0.11933486665847894
0,0,0,0.8862053650798052,0,0,0,0,0.8862053650798052,0.8862053650798052,0,0,0,0,0.8862053650798052,0,0.8862053650798052,0.8862053650798052,0,0,0.11379463492019487
0.8959324745899173,0.8959324745899173,0.8959324745899173,0,0,0,0,0,0,0.8959324745899173,0,0,0,0,0.8959324745899173,0,0,0,0,0.8959324745899173,0.10406752541008271
0,0.925176271,0,0,0,0.925176271,0,0,0,0,0,1.850352542600526,0,0.925176271,0.925176271,0,0,0,0,0,0.074823729
0.9617787573074728,0,0.9617787573074728,0,0,0.9617787573074728,0,0.9617787573074728,0,0,0.9617787573074728,0,0,0,0,0,0,0,0.9617787573074728,0,0.038221243
0,0.9119676378647577,0,0.9119676378647577,0,0,1.8239352757295153,0,0,0,0,0.9119676378647577,0,0.9119676378647577,0,0,0,0,0,0,0.088032362
1.809047230943348,0,0,0,0,0,0,0,0,0,0,0.904523615,0,0,0.904523615,0,0,0,0.904523615,0.904523615,0.095476385
0,0,0.9569467461106221,0,0.9569467461106221,0,0,0,0,0.9569467461106221,0,0,0,0.9569467461106221,0.9569467461106221,0,0,0,0.9569467461106221,0,0.043053253889377925
0.8837047614763657,0.8837047614763657,0,0,0,0,0,0,0,0,0,0,0,0,1.7674095229527313,0,0,0,0,1.7674095229527313,0.11629523852363428
0,0,0,0,0,0,0,0,0.9495862057338547,0,2.8487586172015638,0,0,0,0.9495862057338547,0,0,0,0.9495862057338547,0,0.050413794
0.9468545136922166,0,0,0,0,0,0,0,0,0.9468545136922166,1.8937090273844333,0.9468545136922166,0,0,0,0,0,0,0,0.9468545136922166,0.053145486
0,0,0.8872413219383631,0,0,0,0,0.8872413219383631,0,0,0.8872413219383631,0,0,0,0.8872413219383631,0,0,0.8872413219383631,0,0.8872413219383631,0.11275867806163681
0,0,0,0,0,0.8952635500532132,0,0,0,0,0.8952635500532132,0.8952635500532132,0,0,0.8952635500532132,0,0,0,0.8952635500532132,0.8952635500532132,0.10473644994678671
0,0,0,0,0.9222416394139865,0,0,0,0,0,0.9222416394139865,0,0,0,0.9222416394139865,0,0,0.9222416394139865,0.9222416394139865,0.9222416394139865,0.077758361
0,0.911084626,0,0,0,0,0,0,0,0,0.911084626,0,0.911084626,0,0.911084626,0.911084626,0,0,0,0.911084626,0.088915374
0,0,0,0,0,0,0.9460316563184973,0,0,0,0,0.9460316563184973,0,0,1.8920633126369946,0,0.9460316563184973,0,0,0.9460316563184973,0.053968344
0,0,0,0,0,0.9428018662608443,0,0,0,0,0,0.9428018662608443,0,0,1.8856037325216886,0,0,0,0.9428018662608443,0.9428018662608443,0.057198133739155804
0,0,0,0.9066295608297801,0,0,0,0,0,0,1.8132591216595602,0,0,0.9066295608297801,0.9066295608297801,0,0,0,0.9066295608297801,0,0.093370439
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9390715083521423,0.9390715083521423,0,0.9390715083521423,0.9390715083521423,1.8781430167042845,0.060928492
0,0.8949160025390538,0,0.8949160025390538,0,0.8949160025390538,0,0,0,0,0,1.7898320050781076,0,0,0,0,0,0,0.8949160025390538,0,0.10508399746094618
0.9630676206628448,0,0,0,0,0,0,1.9261352413256896,0,0.9630676206628448,0,0,0,0,1.9261352413256896,0,0,0,0,0,0.036932379
0,0,0,0,0,0.8898847120110758,0,0,0,0,0.8898847120110758,0.8898847120110758,0,1.7797694240221515,0.8898847120110758,0,0,0,0,0,0.11011528798892437
0.9274336463134699,0,0,0,0,0,0,0.9274336463134699,0,0,0.9274336463134699,0.9274336463134699,0.9274336463134699,0,0,0,0,0,0,0.9274336463134699,0.072566354
0,0,0,0,0,0.9388777821695489,0,0,0.9388777821695489,0.9388777821695489,0,0,0,0,1.8777555643390977,0,0,0,0.9388777821695489,0,0.061122218
0,0,0,0,0,0,0,0.9551600885744763,0,0.9551600885744763,0.9551600885744763,0,0,0.9551600885744763,0.9551600885744763,0,0,0,0,0.9551600885744763,0.044839911
0.9208036040983588,0,0,0,0,0.9208036040983588,0,0,0,0,0.9208036040983588,0.9208036040983588,0,0,0,0,0,0,0.9208036040983588,0.9208036040983588,0.079196396
0,0.9091765622679095,0,0,0,0,0,0,0.9091765622679095,0.9091765622679095,0,0.9091765622679095,0,0,1.818353124535819,0,0,0,0,0,0.090823438
0,0,0,0,0,0.9440739679728836,0,0,0,0,0.9440739679728836,0,0,0,0.9440739679728836,0.9440739679728836,0,0,0.9440739679728836,0.9440739679728836,0.055926032027116476
0,0,0,0.8656392891376591,0,0,0,0,0,0.8656392891376591,0.8656392891376591,0.8656392891376591,0,0,0.8656392891376591,0,0,0,0.8656392891376591,0,0.13436071086234092
0,0,0.8973958903655589,0,0,0,0,0,0,0.8973958903655589,0.8973958903655589,0.8973958903655589,0,0,0.8973958903655589,0,0,0,0.8973958903655589,0,0.1026041096344411
0.9840923108192025,0,0,0,0,0,0,0,0,0,0.9840923108192025,0,0,0,1.968184621638405,0,0,0,0,1.968184621638405,0.015907689180797584
0.8970136514841753,0,0,0,0.8970136514841753,0,0,0.8970136514841753,0,0,0,0.8970136514841753,0.8970136514841753,0.8970136514841753,0,0,0,0,0,0,0.10298634851582461
0,0,0,0.8088265736116347,0,0,0,0.8088265736116347,0.8088265736116347,0.8088265736116347,0,0.8088265736116347,0,0,0,0,0,0.8088265736116347,0,0,0.19117342638836532
0,0,0,0,0,0,0,0,0,0,0.960142098,0,0.960142098,0,0.960142098,0,1.920284196995936,0.960142098,0,0,0.039857902
0.9827131015598317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9827131015598317,1.9654262031196634,0,0,1.9654262031196634,0.017286898
0.9371176409049358,0,0,0,0,0,0,0,0,0,0.9371176409049358,0,0.9371176409049358,0,0,0.9371176409049358,0,0.9371176409049358,0.9371176409049358,0,0.062882359
0,0,0,0,0,0,0.9074311639077727,0,0,0,0.9074311639077727,0,0,0,0.9074311639077727,0.9074311639077727,0,0.9074311639077727,0,0.9074311639077727,0.092568836
1.8264497444315033,0,0,0,0,0.9132248722157517,0,0.9132248722157517,0.9132248722157517,0,0,0,0,0,0,0,0,0.9132248722157517,0,0,0.086775128
0,0,0,0.8816184305655441,0,0,0,0.8816184305655441,0,0,0.8816184305655441,0,0,0,0.8816184305655441,0,0,0,1.7632368611310882,0,0.11838156943445578
0.910495889,0,0,0,0,0,0.910495889,0,0.910495889,0,0,0.910495889,0,0,0.910495889,0,0,0,0,0.910495889,0.089504111
0,0,0.8981299612878723,0.8981299612878723,0,0,0,0.8981299612878723,0.8981299612878723,0.8981299612878723,0,0,0,0.8981299612878723,0,0,0,0,0,0,0.10187003871212763
0.9328279990596778,0,0,0,0,0,0,0,0,0,0.9328279990596778,0,0,0.9328279990596778,0.9328279990596778,0,0,0,1.8656559981193557,0,0.067172001
0,0.8693733873528946,0,0,0,0,0,0.8693733873528946,0,0,0,0,0,0,0.8693733873528946,0.8693733873528946,0,0,1.7387467747057892,0,0.13062661264710543
0.9090322193898978,0,0,0,0,0,0.9090322193898978,0,0,0,0,0,0,0.9090322193898978,0.9090322193898978,0,0,0,1.8180644387797955,0,0.090967781
0,0.8925358974136489,0.8925358974136489,0,0,0,0,0.8925358974136489,0,1.7850717948272978,0,0,0,0,0,0,0.8925358974136489,0,0,0,0.1074641025863511
0,0,0,0,0,0,0.907100864,0.907100864,0,0.907100864,1.814201728537962,0,0,0,0.907100864,0,0,0,0,0,0.092899136
0,0,0,0,0,0,0,0.9205813487254272,0.9205813487254272,0,0.9205813487254272,0,0,0,1.8411626974508544,0,0,0,0.9205813487254272,0,0.079418651
0,0.8505754839030313,0.8505754839030313,0,0,0,0.8505754839030313,0,0,0,1.7011509678060626,0,0,0.8505754839030313,0,0,0,0,0,0,0.14942451609696866
0.9152087046543784,0.9152087046543784,0,0,0,0,0,0,0,0,0.9152087046543784,0,0,0,0.9152087046543784,0,0.9152087046543784,0,0,0.9152087046543784,0.084791295
0,0.856048516,0.856048516,0,0,0.856048516,0,0,0,0,1.712097033,0,0,0.856048516,0,0,0,0,0,0,0.143951484
0.9337821617469229,0,0,0,0,0,0.9337821617469229,0,0,0,0,0,0,0.9337821617469229,0.9337821617469229,0,0.9337821617469229,0,0.9337821617469229,0,0.066217838
0.9277340004732223,0,0,0,0,0,0.9277340004732223,0,0,0,0,0,0,0.9277340004732223,0.9277340004732223,0,0,0,1.8554680009464446,0,0.072266
0,0,0,0,0,0,0,0,0.9699588295174956,0,0.9699588295174956,0,0,0,2.9098764885524866,0,0,0,0,0.9699588295174956,0.030041170482504435
0,0,0,0,0,0,0,1.9227782342019295,0,0.9613891171009648,0,0,0,0,2.8841673513028945,0,0,0,0,0,0.038610883
0.9687120914050575,0,0,0,0,0,0,1.937424182810115,0,0,0,0,0,0,1.937424182810115,0,0,0,0,0.9687120914050575,0.031287908594942446
0,0,0,0,0,0,0,0,0,0,0.9285605539338097,0,0,0.9285605539338097,1.8571211078676193,0,0,0,0.9285605539338097,0.9285605539338097,0.071439446
0,0,0,0,0,0,0,0,0,0,0.8940087052515922,0.8940087052515922,0,0,0,0.8940087052515922,0,0.8940087052515922,0,1.7880174105031843,0.10599129474840777
0,0.9223859515095508,0,0,0,0.9223859515095508,0,0,0,0.9223859515095508,0,0,0,0,2.7671578545286524,0,0,0,0,0,0.077614048
0.857496741,0.857496741,0,0,0,0,0,0,0,0,0,0,0,0,1.714993482,0,0,0,0,1.714993482,0.14250325906797487
0,0,0,0,0,0,0.9058069600978264,0,0,0.9058069600978264,0,0.9058069600978264,0,0,0.9058069600978264,0,0,0,0.9058069600978264,0.9058069600978264,0.09419304
0.8433352266836073,0,0,0,0,0.8433352266836073,0,0,0,0,0,0.8433352266836073,0,0.8433352266836073,0.8433352266836073,0,0,0.8433352266836073,0,0,0.15666477331639275
0,0,0,0.9517919746225572,0,1.9035839492451143,0,0,0.9517919746225572,0,0,0,0,0,0,0,0.9517919746225572,0,0,0.9517919746225572,0.048208025
0,0,0,0,0,0,0,0,0.9684307436495793,0,0.9684307436495793,0,0,0,2.9052922309487377,0,0,0,0,0.9684307436495793,0.031569256
0,0,0,0,0,0,0,0.9235656215890712,0,0,0,0,0,0.9235656215890712,1.8471312431781424,0,0,0,0.9235656215890712,0.9235656215890712,0.076434378
0,0,0,0.9134999343830336,0,0,0,0,0.9134999343830336,0.9134999343830336,0,0.9134999343830336,0,0.9134999343830336,0.9134999343830336,0,0,0,0,0,0.086500066
